rgb
"rgb(199,143,190)"
"rgb(200,140,187)"
"rgb(201,137,183)"
"rgb(201,134,180)"
"rgb(202,131,176)"
"rgb(202,127,172)"
"rgb(201,124,168)"
"rgb(201,121,164)"
"rgb(200,117,160)"
"rgb(200,114,156)"
"rgb(199,110,152)"
"rgb(197,107,148)"
"rgb(196,103,144)"
"rgb(195,100,140)"
"rgb(193,96,136)"
"rgb(191,93,132)"
"rgb(189,89,128)"
"rgb(187,85,125)"
"rgb(185,82,121)"
"rgb(183,78,118)"
"rgb(180,74,115)"
"rgb(178,71,112)"
"rgb(175,67,109)"
"rgb(172,63,106)"
"rgb(170,60,103)"
"rgb(167,56,101)"
"rgb(164,52,99)"
"rgb(161,48,97)"
"rgb(158,45,95)"
"rgb(156,41,93)"
"rgb(153,37,92)"
"rgb(150,33,90)"
"rgb(147,28,89)"
"rgb(144,24,88)"
"rgb(141,19,88)"
"rgb(138,14,87)"
"rgb(135,8,87)"
"rgb(132,2,87)"
"rgb(130,0,87)"
"rgb(127,0,88)"
"rgb(125,0,88)"
"rgb(122,0,89)"
"rgb(120,0,90)"
"rgb(117,0,92)"
"rgb(115,0,93)"
"rgb(113,0,95)"
"rgb(111,0,97)"
"rgb(109,0,99)"
"rgb(107,0,102)"
"rgb(105,0,105)"
"rgb(104,0,108)"
"rgb(102,0,111)"
"rgb(101,0,114)"
"rgb(99,0,117)"
"rgb(98,0,121)"
"rgb(96,0,125)"
"rgb(95,0,128)"
"rgb(94,0,132)"
"rgb(92,0,136)"
"rgb(91,0,140)"
"rgb(89,0,143)"
"rgb(87,0,147)"
"rgb(85,0,150)"
"rgb(83,0,153)"
"rgb(80,0,155)"
"rgb(77,0,158)"
"rgb(74,2,160)"
"rgb(70,15,161)"
"rgb(66,24,162)"
"rgb(60,32,163)"
"rgb(54,39,163)"
"rgb(47,45,162)"
"rgb(38,51,161)"
"rgb(25,57,160)"
"rgb(1,62,158)"
"rgb(0,67,155)"
"rgb(0,72,152)"
"rgb(0,76,149)"
"rgb(0,81,145)"
"rgb(0,83,144)"
"rgb(0,86,142)"
"rgb(0,88,141)"
"rgb(0,90,139)"
"rgb(0,92,137)"
"rgb(0,94,136)"
"rgb(0,96,134)"
"rgb(0,98,133)"
"rgb(0,100,131)"
"rgb(0,102,129)"
"rgb(0,103,128)"
"rgb(0,105,126)"
"rgb(0,106,124)"
"rgb(0,107,123)"
"rgb(0,109,121)"
"rgb(0,110,119)"
"rgb(0,111,117)"
"rgb(0,112,116)"
"rgb(0,113,114)"
"rgb(0,113,112)"
"rgb(0,114,110)"
"rgb(0,115,109)"
"rgb(0,115,107)"
"rgb(0,115,105)"
"rgb(0,116,103)"
"rgb(0,116,101)"
"rgb(161,179,186)"
"rgb(161,180,188)"
"rgb(162,180,190)"
"rgb(162,181,193)"
"rgb(163,181,195)"
"rgb(164,181,197)"
"rgb(166,180,200)"
"rgb(168,179,202)"
"rgb(170,178,204)"
"rgb(173,176,205)"
"rgb(175,175,207)"
"rgb(178,173,207)"
"rgb(181,171,208)"
"rgb(184,169,208)"
"rgb(186,167,207)"
"rgb(189,164,206)"
"rgb(191,162,205)"
"rgb(193,159,203)"
"rgb(195,157,201)"
"rgb(197,154,199)"
"rgb(199,151,196)"
"rgb(200,148,194)"
"rgb(202,145,190)"
"rgb(203,142,187)"
"rgb(203,139,183)"
"rgb(204,136,180)"
"rgb(204,133,176)"
"rgb(205,129,172)"
"rgb(205,126,167)"
"rgb(204,123,163)"
"rgb(204,119,159)"
"rgb(203,116,154)"
"rgb(202,112,150)"
"rgb(201,109,146)"
"rgb(200,106,141)"
"rgb(198,102,137)"
"rgb(197,99,133)"
"rgb(195,95,129)"
"rgb(193,91,125)"
"rgb(191,88,121)"
"rgb(189,84,117)"
"rgb(187,81,114)"
"rgb(184,77,110)"
"rgb(182,73,107)"
"rgb(179,70,104)"
"rgb(176,66,101)"
"rgb(174,62,98)"
"rgb(171,58,95)"
"rgb(168,55,93)"
"rgb(165,51,90)"
"rgb(162,47,88)"
"rgb(159,43,86)"
"rgb(156,39,85)"
"rgb(153,35,83)"
"rgb(150,31,82)"
"rgb(147,27,81)"
"rgb(144,22,80)"
"rgb(142,17,79)"
"rgb(139,11,79)"
"rgb(136,5,79)"
"rgb(133,0,79)"
"rgb(130,0,79)"
"rgb(128,0,79)"
"rgb(125,0,80)"
"rgb(122,0,81)"
"rgb(120,0,82)"
"rgb(118,0,83)"
"rgb(115,0,85)"
"rgb(113,0,87)"
"rgb(111,0,89)"
"rgb(109,0,91)"
"rgb(107,0,94)"
"rgb(106,0,97)"
"rgb(104,0,100)"
"rgb(102,0,103)"
"rgb(101,0,107)"
"rgb(99,0,110)"
"rgb(98,0,114)"
"rgb(97,0,118)"
"rgb(95,0,122)"
"rgb(94,0,127)"
"rgb(93,0,131)"
"rgb(91,0,135)"
"rgb(90,0,139)"
"rgb(88,0,143)"
"rgb(86,0,146)"
"rgb(84,0,150)"
"rgb(81,0,153)"
"rgb(79,0,155)"
"rgb(75,0,158)"
"rgb(72,3,159)"
"rgb(67,16,161)"
"rgb(62,26,162)"
"rgb(56,34,162)"
"rgb(49,41,161)"
"rgb(40,48,160)"
"rgb(28,54,159)"
"rgb(4,59,157)"
"rgb(0,65,154)"
"rgb(0,70,151)"
"rgb(0,74,147)"
"rgb(0,79,143)"
"rgb(0,81,142)"
"rgb(0,84,140)"
"rgb(0,86,138)"
"rgb(0,88,137)"
"rgb(0,90,135)"
"rgb(0,93,133)"
"rgb(0,94,131)"
"rgb(0,96,130)"
"rgb(0,98,128)"
"rgb(0,100,126)"
"rgb(0,101,124)"
"rgb(0,103,123)"
"rgb(0,104,121)"
"rgb(0,105,119)"
"rgb(0,107,117)"
"rgb(0,108,116)"
"rgb(0,109,114)"
"rgb(0,110,112)"
"rgb(0,111,110)"
"rgb(0,111,108)"
"rgb(0,112,107)"
"rgb(0,112,105)"
"rgb(0,113,103)"
"rgb(0,113,101)"
"rgb(0,113,100)"
"rgb(0,114,98)"
"rgb(161,179,187)"
"rgb(161,180,189)"
"rgb(162,180,191)"
"rgb(162,181,193)"
"rgb(163,181,196)"
"rgb(165,180,198)"
"rgb(167,179,201)"
"rgb(169,178,203)"
"rgb(172,177,205)"
"rgb(175,176,206)"
"rgb(178,174,207)"
"rgb(180,172,208)"
"rgb(183,170,208)"
"rgb(186,168,207)"
"rgb(189,166,207)"
"rgb(191,163,206)"
"rgb(194,161,204)"
"rgb(196,158,202)"
"rgb(198,155,200)"
"rgb(200,153,197)"
"rgb(202,150,194)"
"rgb(203,147,191)"
"rgb(204,144,188)"
"rgb(205,141,184)"
"rgb(206,137,180)"
"rgb(207,134,176)"
"rgb(207,131,172)"
"rgb(207,128,167)"
"rgb(207,125,163)"
"rgb(206,121,158)"
"rgb(206,118,154)"
"rgb(205,115,149)"
"rgb(204,111,145)"
"rgb(203,108,140)"
"rgb(202,104,135)"
"rgb(200,101,131)"
"rgb(198,97,127)"
"rgb(196,94,122)"
"rgb(194,90,118)"
"rgb(192,87,114)"
"rgb(190,83,110)"
"rgb(188,80,106)"
"rgb(185,76,103)"
"rgb(183,72,99)"
"rgb(180,69,96)"
"rgb(177,65,93)"
"rgb(175,61,90)"
"rgb(172,58,87)"
"rgb(169,54,85)"
"rgb(166,50,82)"
"rgb(163,46,80)"
"rgb(160,42,78)"
"rgb(157,38,77)"
"rgb(154,34,75)"
"rgb(151,30,74)"
"rgb(148,26,73)"
"rgb(145,21,72)"
"rgb(142,16,71)"
"rgb(139,9,71)"
"rgb(136,3,70)"
"rgb(133,0,70)"
"rgb(130,0,71)"
"rgb(128,0,71)"
"rgb(125,0,72)"
"rgb(122,0,73)"
"rgb(120,0,74)"
"rgb(118,0,75)"
"rgb(115,0,77)"
"rgb(113,0,79)"
"rgb(111,0,81)"
"rgb(109,0,83)"
"rgb(107,0,86)"
"rgb(106,0,89)"
"rgb(104,0,92)"
"rgb(102,0,96)"
"rgb(101,0,99)"
"rgb(99,0,103)"
"rgb(98,0,108)"
"rgb(97,0,112)"
"rgb(96,0,116)"
"rgb(94,0,121)"
"rgb(93,0,125)"
"rgb(92,0,130)"
"rgb(90,0,134)"
"rgb(89,0,139)"
"rgb(87,0,143)"
"rgb(85,0,146)"
"rgb(82,0,150)"
"rgb(80,0,153)"
"rgb(76,0,156)"
"rgb(73,0,158)"
"rgb(69,6,159)"
"rgb(63,20,160)"
"rgb(57,29,161)"
"rgb(50,37,160)"
"rgb(41,44,160)"
"rgb(29,51,158)"
"rgb(7,57,156)"
"rgb(0,62,153)"
"rgb(0,68,150)"
"rgb(0,72,146)"
"rgb(0,77,141)"
"rgb(0,79,140)"
"rgb(0,82,138)"
"rgb(0,84,136)"
"rgb(0,87,134)"
"rgb(0,89,132)"
"rgb(0,91,130)"
"rgb(0,93,128)"
"rgb(0,95,127)"
"rgb(0,96,125)"
"rgb(0,98,123)"
"rgb(0,99,121)"
"rgb(0,101,119)"
"rgb(0,102,117)"
"rgb(0,104,116)"
"rgb(0,105,114)"
"rgb(0,106,112)"
"rgb(0,107,110)"
"rgb(0,108,108)"
"rgb(0,108,106)"
"rgb(0,109,105)"
"rgb(0,110,103)"
"rgb(0,110,101)"
"rgb(0,111,99)"
"rgb(0,111,98)"
"rgb(0,111,96)"
"rgb(0,111,94)"
"rgb(161,179,187)"
"rgb(161,180,190)"
"rgb(162,180,192)"
"rgb(162,181,194)"
"rgb(163,181,197)"
"rgb(165,180,199)"
"rgb(168,179,202)"
"rgb(170,178,204)"
"rgb(173,176,206)"
"rgb(176,175,207)"
"rgb(179,173,207)"
"rgb(182,171,208)"
"rgb(185,169,208)"
"rgb(188,167,207)"
"rgb(191,164,206)"
"rgb(193,162,205)"
"rgb(196,159,203)"
"rgb(198,157,201)"
"rgb(200,154,198)"
"rgb(202,151,195)"
"rgb(204,148,192)"
"rgb(205,145,189)"
"rgb(207,142,185)"
"rgb(207,139,181)"
"rgb(208,136,177)"
"rgb(209,133,172)"
"rgb(209,130,168)"
"rgb(209,127,163)"
"rgb(209,123,158)"
"rgb(208,120,154)"
"rgb(208,117,149)"
"rgb(207,114,144)"
"rgb(206,110,139)"
"rgb(204,107,134)"
"rgb(203,103,130)"
"rgb(201,100,125)"
"rgb(199,96,121)"
"rgb(198,93,116)"
"rgb(195,89,112)"
"rgb(193,86,108)"
"rgb(191,82,104)"
"rgb(188,79,100)"
"rgb(186,75,96)"
"rgb(183,72,92)"
"rgb(181,68,89)"
"rgb(178,64,86)"
"rgb(175,61,83)"
"rgb(172,57,80)"
"rgb(169,53,78)"
"rgb(166,49,75)"
"rgb(163,45,73)"
"rgb(160,41,71)"
"rgb(157,38,69)"
"rgb(154,33,68)"
"rgb(151,29,66)"
"rgb(148,25,65)"
"rgb(145,20,64)"
"rgb(142,15,64)"
"rgb(139,8,63)"
"rgb(136,2,63)"
"rgb(133,0,63)"
"rgb(130,0,63)"
"rgb(128,0,64)"
"rgb(125,0,64)"
"rgb(122,0,65)"
"rgb(120,0,66)"
"rgb(117,0,68)"
"rgb(115,0,69)"
"rgb(113,0,71)"
"rgb(111,0,74)"
"rgb(109,0,76)"
"rgb(107,0,79)"
"rgb(105,0,82)"
"rgb(104,0,85)"
"rgb(102,0,89)"
"rgb(101,0,93)"
"rgb(99,0,97)"
"rgb(98,0,101)"
"rgb(97,0,106)"
"rgb(96,0,110)"
"rgb(94,0,115)"
"rgb(93,0,120)"
"rgb(92,0,125)"
"rgb(91,0,130)"
"rgb(89,0,134)"
"rgb(87,0,139)"
"rgb(85,0,143)"
"rgb(83,0,147)"
"rgb(80,0,151)"
"rgb(77,0,154)"
"rgb(74,0,156)"
"rgb(70,0,158)"
"rgb(65,12,159)"
"rgb(59,24,160)"
"rgb(51,33,159)"
"rgb(42,41,158)"
"rgb(30,48,157)"
"rgb(8,54,155)"
"rgb(0,60,152)"
"rgb(0,66,148)"
"rgb(0,71,144)"
"rgb(0,75,139)"
"rgb(0,78,137)"
"rgb(0,80,135)"
"rgb(0,83,133)"
"rgb(0,85,131)"
"rgb(0,87,129)"
"rgb(0,89,127)"
"rgb(0,91,125)"
"rgb(0,93,123)"
"rgb(0,94,122)"
"rgb(0,96,120)"
"rgb(0,98,118)"
"rgb(0,99,116)"
"rgb(0,100,114)"
"rgb(0,102,112)"
"rgb(0,103,110)"
"rgb(0,104,108)"
"rgb(0,105,106)"
"rgb(0,106,105)"
"rgb(0,106,103)"
"rgb(0,107,101)"
"rgb(0,107,99)"
"rgb(0,108,97)"
"rgb(0,108,96)"
"rgb(0,109,94)"
"rgb(0,109,92)"
"rgb(0,109,90)"
"rgb(160,179,188)"
"rgb(161,180,190)"
"rgb(161,180,192)"
"rgb(162,180,194)"
"rgb(163,180,197)"
"rgb(166,179,200)"
"rgb(168,178,202)"
"rgb(171,177,204)"
"rgb(174,175,206)"
"rgb(177,174,207)"
"rgb(180,172,208)"
"rgb(183,170,208)"
"rgb(186,168,207)"
"rgb(189,166,207)"
"rgb(192,163,205)"
"rgb(195,161,204)"
"rgb(198,158,202)"
"rgb(200,155,199)"
"rgb(202,153,196)"
"rgb(204,150,193)"
"rgb(206,147,190)"
"rgb(207,144,186)"
"rgb(208,141,182)"
"rgb(209,138,178)"
"rgb(210,135,173)"
"rgb(210,132,169)"
"rgb(210,129,164)"
"rgb(210,125,159)"
"rgb(210,122,154)"
"rgb(209,119,149)"
"rgb(209,116,144)"
"rgb(208,112,139)"
"rgb(207,109,134)"
"rgb(205,106,129)"
"rgb(204,102,124)"
"rgb(202,99,120)"
"rgb(200,96,115)"
"rgb(198,92,110)"
"rgb(196,89,106)"
"rgb(194,85,102)"
"rgb(191,82,98)"
"rgb(189,78,94)"
"rgb(186,75,90)"
"rgb(184,71,86)"
"rgb(181,67,83)"
"rgb(178,64,79)"
"rgb(175,60,76)"
"rgb(172,56,73)"
"rgb(169,53,71)"
"rgb(166,49,68)"
"rgb(163,45,66)"
"rgb(160,41,64)"
"rgb(157,37,62)"
"rgb(154,33,61)"
"rgb(151,29,59)"
"rgb(148,24,58)"
"rgb(145,19,57)"
"rgb(142,14,57)"
"rgb(139,8,56)"
"rgb(136,1,56)"
"rgb(133,0,56)"
"rgb(130,0,56)"
"rgb(127,0,57)"
"rgb(125,0,57)"
"rgb(122,0,58)"
"rgb(120,0,59)"
"rgb(117,0,61)"
"rgb(115,0,63)"
"rgb(113,0,65)"
"rgb(111,0,67)"
"rgb(109,0,69)"
"rgb(107,0,72)"
"rgb(105,0,75)"
"rgb(103,0,79)"
"rgb(102,0,82)"
"rgb(100,0,86)"
"rgb(99,0,90)"
"rgb(98,0,95)"
"rgb(97,0,100)"
"rgb(96,0,104)"
"rgb(94,0,109)"
"rgb(93,0,115)"
"rgb(92,0,120)"
"rgb(91,0,125)"
"rgb(89,0,130)"
"rgb(88,0,135)"
"rgb(86,0,140)"
"rgb(84,0,144)"
"rgb(81,0,148)"
"rgb(78,0,151)"
"rgb(74,0,154)"
"rgb(70,0,156)"
"rgb(65,4,158)"
"rgb(59,19,158)"
"rgb(52,29,158)"
"rgb(43,38,157)"
"rgb(31,45,156)"
"rgb(9,52,153)"
"rgb(0,58,150)"
"rgb(0,64,146)"
"rgb(0,69,142)"
"rgb(0,74,137)"
"rgb(0,76,135)"
"rgb(0,79,133)"
"rgb(0,81,131)"
"rgb(0,83,129)"
"rgb(0,85,127)"
"rgb(0,87,124)"
"rgb(0,89,122)"
"rgb(0,91,120)"
"rgb(0,93,118)"
"rgb(0,94,116)"
"rgb(0,96,114)"
"rgb(0,97,112)"
"rgb(0,98,110)"
"rgb(0,100,108)"
"rgb(0,101,106)"
"rgb(0,102,105)"
"rgb(0,103,103)"
"rgb(0,103,101)"
"rgb(0,104,99)"
"rgb(0,105,97)"
"rgb(0,105,95)"
"rgb(0,106,94)"
"rgb(0,106,92)"
"rgb(0,106,90)"
"rgb(0,106,88)"
"rgb(0,107,87)"
"rgb(159,179,188)"
"rgb(160,179,190)"
"rgb(160,180,192)"
"rgb(161,180,195)"
"rgb(163,179,198)"
"rgb(166,178,200)"
"rgb(168,177,203)"
"rgb(171,176,205)"
"rgb(175,175,206)"
"rgb(178,173,207)"
"rgb(181,171,207)"
"rgb(184,169,207)"
"rgb(187,167,207)"
"rgb(190,164,206)"
"rgb(193,162,205)"
"rgb(196,159,203)"
"rgb(199,157,201)"
"rgb(201,154,198)"
"rgb(203,151,195)"
"rgb(205,148,191)"
"rgb(207,146,188)"
"rgb(208,143,184)"
"rgb(209,140,179)"
"rgb(210,137,175)"
"rgb(211,134,170)"
"rgb(211,130,165)"
"rgb(211,127,160)"
"rgb(211,124,155)"
"rgb(211,121,150)"
"rgb(210,118,145)"
"rgb(209,115,140)"
"rgb(208,111,135)"
"rgb(207,108,130)"
"rgb(206,105,125)"
"rgb(204,102,120)"
"rgb(202,98,115)"
"rgb(201,95,110)"
"rgb(198,91,105)"
"rgb(196,88,101)"
"rgb(194,85,96)"
"rgb(192,81,92)"
"rgb(189,78,88)"
"rgb(186,74,84)"
"rgb(184,70,80)"
"rgb(181,67,77)"
"rgb(178,63,73)"
"rgb(175,60,70)"
"rgb(172,56,67)"
"rgb(169,52,65)"
"rgb(166,49,62)"
"rgb(163,45,60)"
"rgb(160,41,58)"
"rgb(157,37,56)"
"rgb(154,33,54)"
"rgb(151,29,53)"
"rgb(148,24,52)"
"rgb(145,19,51)"
"rgb(142,14,50)"
"rgb(139,8,50)"
"rgb(136,1,50)"
"rgb(133,0,50)"
"rgb(130,0,50)"
"rgb(127,0,50)"
"rgb(124,0,51)"
"rgb(122,0,52)"
"rgb(119,0,53)"
"rgb(117,0,55)"
"rgb(115,0,56)"
"rgb(112,0,58)"
"rgb(110,0,61)"
"rgb(108,0,63)"
"rgb(107,0,66)"
"rgb(105,0,69)"
"rgb(103,0,72)"
"rgb(102,0,76)"
"rgb(100,0,80)"
"rgb(99,0,84)"
"rgb(98,0,89)"
"rgb(96,0,94)"
"rgb(95,0,99)"
"rgb(94,0,104)"
"rgb(93,0,110)"
"rgb(92,0,115)"
"rgb(91,0,121)"
"rgb(89,0,126)"
"rgb(88,0,131)"
"rgb(86,0,136)"
"rgb(84,0,141)"
"rgb(81,0,145)"
"rgb(78,0,149)"
"rgb(75,0,152)"
"rgb(71,0,155)"
"rgb(66,0,156)"
"rgb(60,14,157)"
"rgb(53,26,157)"
"rgb(43,35,156)"
"rgb(31,43,154)"
"rgb(9,50,152)"
"rgb(0,57,149)"
"rgb(0,63,144)"
"rgb(0,68,140)"
"rgb(0,72,135)"
"rgb(0,75,133)"
"rgb(0,77,131)"
"rgb(0,80,128)"
"rgb(0,82,126)"
"rgb(0,84,124)"
"rgb(0,86,122)"
"rgb(0,88,119)"
"rgb(0,89,117)"
"rgb(0,91,115)"
"rgb(0,93,113)"
"rgb(0,94,111)"
"rgb(0,95,109)"
"rgb(0,97,107)"
"rgb(0,98,105)"
"rgb(0,99,103)"
"rgb(0,100,101)"
"rgb(0,101,99)"
"rgb(0,101,97)"
"rgb(0,102,95)"
"rgb(0,103,93)"
"rgb(0,103,92)"
"rgb(0,103,90)"
"rgb(0,104,88)"
"rgb(0,104,86)"
"rgb(0,104,85)"
"rgb(0,104,83)"
"rgb(159,178,187)"
"rgb(159,179,190)"
"rgb(160,179,192)"
"rgb(160,179,194)"
"rgb(163,178,198)"
"rgb(165,178,200)"
"rgb(168,176,203)"
"rgb(171,175,204)"
"rgb(175,174,206)"
"rgb(178,172,207)"
"rgb(181,170,207)"
"rgb(184,168,207)"
"rgb(188,166,206)"
"rgb(191,163,205)"
"rgb(194,161,204)"
"rgb(197,158,202)"
"rgb(199,155,199)"
"rgb(202,153,197)"
"rgb(204,150,193)"
"rgb(206,147,190)"
"rgb(208,144,186)"
"rgb(209,141,181)"
"rgb(210,138,177)"
"rgb(211,135,172)"
"rgb(212,132,167)"
"rgb(212,129,162)"
"rgb(212,126,157)"
"rgb(212,123,152)"
"rgb(211,120,147)"
"rgb(211,117,141)"
"rgb(210,114,136)"
"rgb(209,110,131)"
"rgb(207,107,126)"
"rgb(206,104,120)"
"rgb(204,101,115)"
"rgb(203,97,110)"
"rgb(201,94,105)"
"rgb(198,91,101)"
"rgb(196,87,96)"
"rgb(194,84,91)"
"rgb(191,81,87)"
"rgb(189,77,83)"
"rgb(186,73,80)"
"rgb(183,70,76)"
"rgb(181,66,73)"
"rgb(178,63,70)"
"rgb(175,59,67)"
"rgb(172,55,64)"
"rgb(169,52,61)"
"rgb(166,48,58)"
"rgb(163,44,56)"
"rgb(160,41,53)"
"rgb(156,37,50)"
"rgb(153,33,49)"
"rgb(150,29,48)"
"rgb(147,24,46)"
"rgb(144,20,45)"
"rgb(141,14,45)"
"rgb(138,8,44)"
"rgb(135,2,44)"
"rgb(132,0,44)"
"rgb(130,0,44)"
"rgb(127,0,45)"
"rgb(124,0,46)"
"rgb(122,0,47)"
"rgb(119,0,48)"
"rgb(117,0,49)"
"rgb(114,0,51)"
"rgb(112,0,53)"
"rgb(110,0,55)"
"rgb(108,0,58)"
"rgb(106,0,60)"
"rgb(105,0,64)"
"rgb(103,0,67)"
"rgb(101,0,71)"
"rgb(100,0,75)"
"rgb(99,0,79)"
"rgb(97,0,84)"
"rgb(96,0,89)"
"rgb(95,0,94)"
"rgb(94,0,100)"
"rgb(93,0,105)"
"rgb(92,0,111)"
"rgb(91,0,117)"
"rgb(89,0,122)"
"rgb(88,0,128)"
"rgb(86,0,133)"
"rgb(84,0,138)"
"rgb(82,0,143)"
"rgb(79,0,147)"
"rgb(75,0,150)"
"rgb(71,0,153)"
"rgb(66,0,155)"
"rgb(60,10,156)"
"rgb(53,23,156)"
"rgb(44,33,155)"
"rgb(31,42,153)"
"rgb(7,49,150)"
"rgb(0,56,147)"
"rgb(0,62,142)"
"rgb(0,67,137)"
"rgb(0,71,133)"
"rgb(0,74,131)"
"rgb(0,76,128)"
"rgb(0,78,126)"
"rgb(0,80,123)"
"rgb(0,83,121)"
"rgb(0,84,119)"
"rgb(0,86,116)"
"rgb(0,88,114)"
"rgb(0,90,112)"
"rgb(0,91,110)"
"rgb(0,92,107)"
"rgb(0,94,105)"
"rgb(0,95,103)"
"rgb(0,96,101)"
"rgb(0,97,99)"
"rgb(0,98,97)"
"rgb(0,99,95)"
"rgb(0,99,93)"
"rgb(0,100,92)"
"rgb(0,100,90)"
"rgb(0,101,88)"
"rgb(0,101,86)"
"rgb(0,102,84)"
"rgb(0,102,83)"
"rgb(0,102,81)"
"rgb(0,102,80)"
"rgb(157,177,187)"
"rgb(158,178,189)"
"rgb(158,178,192)"
"rgb(159,178,194)"
"rgb(162,178,197)"
"rgb(164,177,200)"
"rgb(167,175,202)"
"rgb(171,174,204)"
"rgb(174,172,205)"
"rgb(177,171,206)"
"rgb(181,169,207)"
"rgb(184,167,206)"
"rgb(188,164,206)"
"rgb(191,162,205)"
"rgb(194,159,203)"
"rgb(197,157,201)"
"rgb(199,154,198)"
"rgb(202,151,195)"
"rgb(204,149,192)"
"rgb(206,146,188)"
"rgb(208,143,184)"
"rgb(209,140,180)"
"rgb(210,137,175)"
"rgb(211,134,170)"
"rgb(212,131,165)"
"rgb(212,128,160)"
"rgb(212,125,155)"
"rgb(212,122,149)"
"rgb(211,119,144)"
"rgb(211,116,138)"
"rgb(210,112,133)"
"rgb(209,109,127)"
"rgb(207,106,122)"
"rgb(206,103,117)"
"rgb(204,100,111)"
"rgb(202,97,106)"
"rgb(200,93,101)"
"rgb(198,90,96)"
"rgb(196,87,92)"
"rgb(194,83,88)"
"rgb(191,80,85)"
"rgb(189,76,82)"
"rgb(186,72,79)"
"rgb(183,69,76)"
"rgb(180,65,73)"
"rgb(178,62,70)"
"rgb(175,58,67)"
"rgb(172,54,64)"
"rgb(169,51,61)"
"rgb(166,47,58)"
"rgb(163,43,55)"
"rgb(159,40,52)"
"rgb(156,36,49)"
"rgb(153,32,47)"
"rgb(150,28,44)"
"rgb(147,24,42)"
"rgb(144,20,40)"
"rgb(141,15,40)"
"rgb(138,9,39)"
"rgb(135,3,39)"
"rgb(132,0,39)"
"rgb(129,0,39)"
"rgb(127,0,40)"
"rgb(124,0,41)"
"rgb(121,0,42)"
"rgb(119,0,43)"
"rgb(117,0,44)"
"rgb(114,0,46)"
"rgb(112,0,48)"
"rgb(110,0,50)"
"rgb(108,0,53)"
"rgb(106,0,56)"
"rgb(104,0,59)"
"rgb(103,0,62)"
"rgb(101,0,66)"
"rgb(100,0,70)"
"rgb(99,0,74)"
"rgb(97,0,79)"
"rgb(96,0,84)"
"rgb(95,0,90)"
"rgb(94,0,95)"
"rgb(93,0,101)"
"rgb(92,0,107)"
"rgb(91,0,113)"
"rgb(89,0,119)"
"rgb(88,0,125)"
"rgb(86,0,130)"
"rgb(84,0,136)"
"rgb(82,0,141)"
"rgb(79,0,145)"
"rgb(75,0,149)"
"rgb(71,0,151)"
"rgb(66,0,153)"
"rgb(60,6,154)"
"rgb(53,21,155)"
"rgb(43,32,154)"
"rgb(30,40,152)"
"rgb(5,48,149)"
"rgb(0,55,145)"
"rgb(0,61,140)"
"rgb(0,66,135)"
"rgb(0,70,131)"
"rgb(0,72,128)"
"rgb(0,75,126)"
"rgb(0,77,123)"
"rgb(0,79,121)"
"rgb(0,81,118)"
"rgb(0,83,116)"
"rgb(0,85,113)"
"rgb(0,87,111)"
"rgb(0,88,109)"
"rgb(0,90,106)"
"rgb(0,91,104)"
"rgb(0,92,102)"
"rgb(0,93,100)"
"rgb(0,94,98)"
"rgb(0,95,96)"
"rgb(0,96,94)"
"rgb(0,97,92)"
"rgb(0,97,90)"
"rgb(0,98,88)"
"rgb(0,98,86)"
"rgb(0,99,84)"
"rgb(0,99,83)"
"rgb(0,99,81)"
"rgb(0,99,79)"
"rgb(0,100,78)"
"rgb(0,100,76)"
"rgb(156,176,186)"
"rgb(157,177,188)"
"rgb(157,177,191)"
"rgb(158,177,193)"
"rgb(160,177,196)"
"rgb(163,176,199)"
"rgb(166,174,202)"
"rgb(170,173,203)"
"rgb(173,171,205)"
"rgb(177,170,206)"
"rgb(180,168,206)"
"rgb(184,165,206)"
"rgb(187,163,205)"
"rgb(190,161,204)"
"rgb(193,158,202)"
"rgb(196,156,200)"
"rgb(199,153,197)"
"rgb(202,150,194)"
"rgb(204,147,191)"
"rgb(206,144,187)"
"rgb(208,141,182)"
"rgb(209,139,178)"
"rgb(210,136,173)"
"rgb(211,133,168)"
"rgb(212,130,163)"
"rgb(212,127,158)"
"rgb(212,124,152)"
"rgb(212,121,147)"
"rgb(211,117,141)"
"rgb(211,114,136)"
"rgb(210,111,130)"
"rgb(209,108,124)"
"rgb(207,105,119)"
"rgb(206,102,114)"
"rgb(204,99,108)"
"rgb(202,96,103)"
"rgb(200,93,98)"
"rgb(198,89,93)"
"rgb(196,86,90)"
"rgb(193,82,87)"
"rgb(191,79,84)"
"rgb(188,75,81)"
"rgb(186,72,78)"
"rgb(183,68,75)"
"rgb(180,64,72)"
"rgb(177,61,69)"
"rgb(174,57,66)"
"rgb(171,53,63)"
"rgb(168,50,60)"
"rgb(165,46,57)"
"rgb(162,42,54)"
"rgb(159,39,52)"
"rgb(156,35,49)"
"rgb(153,31,46)"
"rgb(150,27,44)"
"rgb(147,24,41)"
"rgb(144,19,39)"
"rgb(141,15,37)"
"rgb(138,10,35)"
"rgb(135,4,35)"
"rgb(132,0,35)"
"rgb(129,0,35)"
"rgb(126,0,36)"
"rgb(124,0,37)"
"rgb(121,0,38)"
"rgb(119,0,39)"
"rgb(116,0,40)"
"rgb(114,0,42)"
"rgb(112,0,44)"
"rgb(110,0,46)"
"rgb(108,0,49)"
"rgb(106,0,52)"
"rgb(105,0,55)"
"rgb(103,0,58)"
"rgb(101,0,62)"
